index,x,z,y,distance
1794,192.23860467340523,254.85371021388733,7.995415628570871,0.20077904727261686
1795,192.43929770558148,254.85958657805452,7.995383945937009,0.20077904727264442
1796,192.63999073775773,254.8654629422217,7.995352263303147,0.20077904727264442
1797,192.84068376993395,254.87133930638893,7.9953205806692855,0.20077904727261686
1798,193.04137680211016,254.87721567055613,7.995288898035423,0.200779047272616
1799,193.24206983428638,254.88309203472335,7.995257215401561,0.20077904727261686
1800,193.4427628664626,254.88896839889054,7.995225532767699,0.200779047272616
1801,193.64345589863882,254.89484476305773,7.995193850133837,0.200779047272616
1802,193.84414893081507,254.90072112722495,7.995162167499975,0.20077904727264528
1803,194.04484196299128,254.90659749139215,7.995130484866112,0.200779047272616
1804,194.2455349951675,254.91247385555937,7.995098802232251,0.20077904727261686
1805,194.44622802734372,254.91835021972656,7.995067119598389,0.200779047272616
1806,194.64670051496051,254.92422044891674,7.99505388122244,0.20055841557328113
1807,194.84717300257728,254.93009067810686,7.99504064284649,0.20055841557325108
1808,195.0476454901941,254.93596090729704,7.995027404470543,0.20055841557330956
1809,195.24811797781086,254.9418311364872,7.9950141660945935,0.2005584155732519
1810,195.44859046542763,254.94770136567735,7.995000927718644,0.2005584155732519
1811,195.64906295304442,254.95357159486753,7.994987689342695,0.20055841557328113
1812,195.8495354406612,254.95944182405768,7.9949744509667475,0.2005584155732803
1813,196.050007928278,254.96531205324783,7.994961212590797,0.2005584155732803
1814,196.2504804158948,254.97118228243798,7.994947974214849,0.2005584155732803
1815,196.45095290351156,254.97705251162816,7.9949347358389,0.2005584155732527
1816,196.65142539112833,254.9829227408183,7.9949214974629506,0.2005584155732519
1817,196.85189787874515,254.98879297000846,7.994908259087002,0.20055841557330872
1818,197.05237036636194,254.9946631991986,7.994895020711054,0.2005584155732803
1819,197.25284285397873,255.0005334283888,7.994881782335105,0.20055841557328113
1820,197.4533153415955,255.00640365757891,7.994868543959155,0.20055841557325108
1821,197.65378782921226,255.0122738867691,7.994855305583206,0.2005584155732527
1822,197.85426031682903,255.01814411595922,7.994842067207258,0.20055841557325108
1823,198.05473280444585,255.0240143451494,7.994828828831309,0.20055841557330956
1824,198.25520529206264,255.02988457433958,7.99481559045536,0.20055841557328113
1825,198.45567777967943,255.03575480352973,7.994802352079411,0.2005584155732803
1826,198.6561502672962,255.04162503271988,7.994789113703463,0.2005584155732519
1827,198.85662275491302,255.04749526191003,7.994775875327514,0.20055841557330872
1828,199.05709524252978,255.05336549110018,7.994762636951564,0.2005584155732519
1829,199.25756773014655,255.05923572029033,7.994749398575616,0.2005584155732519
1830,199.45804021776334,255.0651059494805,7.9947361601996665,0.20055841557328113
1831,199.65851270538013,255.0709761786707,7.994722921823719,0.20055841557328113
1832,199.85898519299693,255.07684640786084,7.99470968344777,0.2005584155732803
1833,200.05945768061372,255.082716637051,7.9946964450718205,0.2005584155732803
1834,200.25993016823048,255.08858686624112,7.99468320669587,0.20055841557325108
1835,200.46040265584725,255.0944570954313,7.994669968319922,0.2005584155732527
1836,200.66087514346407,255.10032732462147,7.994656729943974,0.20055841557330956
1837,200.86134763108086,255.10619755381163,7.994643491568025,0.2005584155732803
1838,201.06182011869763,255.11206778300178,7.994630253192076,0.2005584155732519
1839,201.26229260631442,255.11793801219193,7.994617014816127,0.2005584155732803
1840,201.46276509393118,255.12380824138208,7.994603776440178,0.2005584155732519
1841,201.663237581548,255.12967847057226,7.994590538064229,0.20055841557330956
1842,201.86371006916477,255.1355486997624,7.99457729968828,0.2005584155732519
1843,202.06418255678156,255.1414189289526,7.994564061312332,0.20055841557328113
1844,202.26465504439835,255.1472891581427,7.994550822936382,0.20055841557327947
1845,202.46512753201512,255.1531593873329,7.994537584560434,0.2005584155732527
1846,202.6656000196319,255.15902961652301,7.994524346184484,0.20055841557327947
1847,202.8660725072487,255.1648998457132,7.994511107808536,0.20055841557328113
1848,203.06654499486547,255.17077007490337,7.994497869432587,0.2005584155732527
1849,203.2670174824823,255.1766403040935,7.994484631056639,0.2005584155733079
1850,203.46748997009905,255.18251053328368,7.99447139268069,0.2005584155732527
1851,203.66796245771584,255.18838076247386,7.99445815430474,0.20055841557328113
1852,203.8684349453326,255.19425099166398,7.99444491592879,0.20055841557325108
1853,204.0689074329494,255.20012122085416,7.994431677552843,0.20055841557328113
1854,204.2693799205662,255.20599145004428,7.9944184391768935,0.20055841557327947
1855,204.469852408183,255.21186167923446,7.994405200800945,0.20055841557328113
1856,204.67032489579975,255.21773190842464,7.994391962424996,0.2005584155732527
1857,204.87079738341654,255.22360213761476,7.994378724049048,0.20055841557327947
1858,205.07126987103334,255.22947236680494,7.994365485673098,0.20055841557328113
1859,205.2717423586501,255.23534259599512,7.994352247297149,0.2005584155732527
1860,205.47221484626692,255.24121282518524,7.994339008921201,0.2005584155733079
1861,205.6726873338837,255.24708305437542,7.9943257705452515,0.2005584155732527
1862,205.87315982150045,255.25295328356555,7.994312532169303,0.20055841557325108
1863,206.07363230911727,255.25882351275573,7.994299293793354,0.20055841557330956
1864,206.27410479673404,255.2646937419459,7.994286055417406,0.2005584155732527
1865,206.47457728435083,255.27056397113603,7.994272817041456,0.20055841557327947
1866,206.67504977196762,255.2764342003262,7.994259578665507,0.20055841557328113
1867,206.8755222595844,255.28230442951636,7.994246340289559,0.2005584155732519
1868,207.0759947472012,255.2881746587065,7.9942331019136095,0.20055841557330872
1869,207.27646723481797,255.2940448878967,7.994219863537661,0.2005584155732527
1870,207.47693972243476,255.29991511708684,7.994206625161712,0.2005584155732803
1871,207.67741221005153,255.305785346277,7.9941933867857635,0.2005584155732519
1872,207.87788469766832,255.31165557546714,7.994180148409814,0.2005584155732803
1873,208.07835718528509,255.3175258046573,7.994166910033865,0.2005584155732519
1874,208.2788296729019,255.32339603384747,7.994153671657917,0.20055841557330956
1875,208.47930216051867,255.32926626303762,7.994140433281967,0.2005584155732519
1876,208.67977464813546,255.33513649222778,7.994127194906019,0.2005584155732803
1877,208.88024713575226,255.34100672141793,7.99411395653007,0.2005584155732803
1878,209.08071962336905,255.3468769506081,7.994100718154121,0.20055841557328113
1879,209.28119211098584,255.35274717979823,7.994087479778171,0.20055841557327947
1880,209.4816645986026,255.3586174089884,7.994074241402223,0.2005584155732527
1881,209.68213708621937,255.36448763817856,7.994061003026275,0.2005584155732519
1882,209.88260957383616,255.3703578673687,7.994047764650325,0.2005584155732803
1883,210.08308206145296,255.3762280965589,7.994034526274376,0.20055841557328113
1884,210.28355454906975,255.382098325749,7.994021287898427,0.20055841557327947
1885,210.48402703668654,255.3879685549392,7.994008049522479,0.20055841557328113
1886,210.6844995243033,255.39383878412934,7.99399481114653,0.2005584155732519
1887,210.8849720119201,255.3997090133195,7.993981572770581,0.2005584155732803
1888,211.0854444995369,255.40557924250967,7.993968334394632,0.20055841557328113
1889,211.28591698715366,255.41144947169983,7.9939550960186825,0.2005584155732519
1890,211.48638947477045,255.41731970088998,7.993941857642734,0.2005584155732803
1891,211.68686196238724,255.42318993008013,7.993928619266786,0.2005584155732803
1892,211.88733445000403,255.4290601592703,7.9939153808908365,0.20055841557328113
1893,212.0878069376208,255.43493038846046,7.993902142514887,0.2005584155732519
1894,212.2882794252376,255.4408006176506,7.993888904138938,0.2005584155732803
1895,212.48875191285438,255.4466708468408,7.993875665762991,0.20055841557328113
1896,212.68922440047118,255.4525410760309,7.993862427387041,0.20055841557327947
1897,212.88969688808797,255.4584113052211,7.993849189011092,0.20055841557328113
1898,213.09016937570473,255.46428153441124,7.993835950635143,0.2005584155732519
1899,213.2906418633215,255.4701517636014,7.993822712259194,0.2005584155732519
1900,213.4911143509383,255.47602199279157,7.993809473883246,0.20055841557328113
1901,213.69158683855508,255.4818922219817,7.993796235507297,0.20055841557327947
1902,213.89205932617188,255.48776245117188,7.993782997131348,0.20055841557328113
1903,214.09245489061493,255.49363032075547,7.993776930976161,0.20048145594717587
1904,214.292850455058,255.49949819033907,7.993770864820972,0.20048145594717587
1905,214.49324601950104,255.50536605992266,7.993764798665784,0.20048145594717587
1906,214.6936415839441,255.5112339295063,7.993758732510596,0.2004814559471767
1907,214.89403714838716,255.5171017990899,7.993752666355408,0.20048145594717587
1908,215.09443271283024,255.52296966867348,7.993746600200221,0.2004814559472043
1909,215.2948282772733,255.5288375382571,7.993740534045033,0.2004814559471767
1910,215.49522384171632,255.53470540784068,7.993734467889844,0.20048145594714664
1911,215.69561940615938,255.54057327742427,7.993728401734657,0.20048145594717587
1912,215.89601497060244,255.5464411470079,7.993722335579469,0.2004814559471767
1913,216.0964105350455,255.5523090165915,7.993716269424281,0.20048145594717587
1914,216.29680609948855,255.5581768861751,7.993710203269094,0.20048145594717587
1915,216.4972016639316,255.56404475575872,7.993704137113905,0.2004814559471767
1916,216.69759722837466,255.5699126253423,7.993698070958718,0.20048145594717587
1917,216.89799279281775,255.57578049492588,7.993692004803529,0.20048145594720346
1918,217.0983883572608,255.58164836450953,7.993685938648342,0.20048145594717753
1919,217.29878392170383,255.58751623409307,7.9936798724931535,0.20048145594714578
1920,217.49917948614691,255.5933841036767,7.9936738063379655,0.20048145594720512
1921,217.69957505058997,255.59925197326032,7.9936677401827785,0.2004814559471767
1922,217.89997061503303,255.60511984284392,7.9936616740275905,0.20048145594717587
1923,218.10036617947605,255.61098771242752,7.993655607872403,0.20048145594714747
1924,218.30076174391914,255.6168555820111,7.993649541717215,0.2004814559472043
1925,218.5011573083622,255.6227234515947,7.993643475562026,0.20048145594717587
1926,218.70155287280525,255.62859132117833,7.993637409406839,0.2004814559471767
1927,218.9019484372483,255.6344591907619,7.993631343251651,0.20048145594717504
1928,219.1023440016914,255.64032706034553,7.993625277096464,0.20048145594720512
1929,219.30273956613442,255.64619492992915,7.993619210941276,0.2004814559471483
1930,219.50313513057748,255.65206279951272,7.993613144786088,0.20048145594717504
1931,219.7035306950205,255.6579306690963,7.993607078630899,0.20048145594714664
1932,219.9039262594636,255.66379853867994,7.993601012475711,0.20048145594720593
1933,220.10432182390664,255.66966640826354,7.993594946320524,0.20048145594717587
1934,220.30471738834973,255.67553427784716,7.993588880165337,0.20048145594720512
1935,220.50511295279279,255.68140214743073,7.993582814010148,0.20048145594717504
1936,220.70550851723584,255.68727001701433,7.99357674785496,0.20048145594717587
1937,220.90590408167887,255.69313788659792,7.993570681699772,0.20048145594714747
1938,221.10629964612195,255.69900575618152,7.993564615544585,0.2004814559472043
1939,221.306695210565,255.70487362576512,7.993558549389396,0.20048145594717587
1940,221.50709077500807,255.71074149534877,7.993552483234209,0.20048145594717753
1941,221.70748633945112,255.71660936493234,7.9935464170790205,0.20048145594717504
1942,221.90788190389418,255.72247723451594,7.993540350923833,0.20048145594717587
1943,222.1082774683372,255.72834510409956,7.993534284768645,0.2004814559471483
1944,222.3086730327803,255.73421297368316,7.9935282186134575,0.2004814559472043
1945,222.50906859722335,255.74008084326675,7.9935221524582705,0.20048145594717587
1946,222.7094641616664,255.74594871285038,7.993516086303082,0.2004814559471767
1947,222.90985972610946,255.75181658243395,7.993510020147894,0.20048145594717504
1948,223.11025529055252,255.75768445201757,7.993503953992706,0.2004814559471767
1949,223.31065085499557,255.76355232160114,7.993497887837518,0.20048145594717504
1950,223.51104641943863,255.76942019118474,7.993491821682331,0.20048145594717587
1951,223.71144198388168,255.77528806076833,7.993485755527143,0.20048145594717587
1952,223.91183754832474,255.78115593035196,7.993479689371954,0.2004814559471767
1953,224.1122331127678,255.78702379993558,7.993473623216767,0.2004814559471767
1954,224.31262867721085,255.79289166951918,7.993467557061579,0.20048145594717587
1955,224.5130242416539,255.79875953910278,7.993461490906391,0.20048145594717587
1956,224.71341980609697,255.80462740868637,7.993455424751204,0.20048145594717587
1957,224.91381537054002,255.81049527826997,7.993449358596015,0.20048145594717587
1958,225.11421093498308,255.81636314785356,7.993443292440827,0.20048145594717587
1959,225.31460649942613,255.82223101743716,7.993437226285639,0.20048145594717587
1960,225.5150020638692,255.8280988870208,7.993431160130452,0.2004814559471767
1961,225.71539762831225,255.8339667566044,7.993425093975263,0.2004814559471767
1962,225.91579319275533,255.83983462618795,7.993419027820075,0.2004814559472026
1963,226.1161887571984,255.84570249577158,7.993412961664888,0.2004814559471767
1964,226.31658432164144,255.8515703653552,7.9934068955097,0.2004814559471767
1965,226.51697988608447,255.8574382349388,7.993400829354512,0.20048145594714747
1966,226.71737545052753,255.8633061045224,7.9933947631993245,0.20048145594717587
1967,226.91777101497058,255.869173974106,7.9933886970441375,0.20048145594717587
1968,227.11816657941364,255.8750418436896,7.993382630888949,0.20048145594717587
1969,227.3185621438567,255.88090971327318,7.993376564733761,0.20048145594717587
1970,227.51895770829978,255.88677758285678,7.993370498578573,0.2004814559472043
1971,227.71935327274284,255.8926454524404,7.993364432423386,0.2004814559471767
1972,227.9197488371859,255.89851332202403,7.993358366268197,0.2004814559471767
1973,228.12014440162895,255.90438119160763,7.993352300113009,0.20048145594717587
1974,228.320539966072,255.9102490611912,7.993346233957822,0.20048145594717504
1975,228.52093553051506,255.9161169307748,7.993340167802634,0.20048145594717587
1976,228.72133109495812,255.92198480035842,7.993334101647445,0.2004814559471767
1977,228.9217266594012,255.927852669942,7.993328035492258,0.2004814559472043
1978,229.12212222384426,255.9337205395256,7.99332196933707,0.20048145594717587
1979,229.32251778828729,255.93958840910923,7.993315903181882,0.2004814559471483
1980,229.52291335273034,255.9454562786928,7.993309837026695,0.20048145594717504
1981,229.7233089171734,255.9513241482764,7.993303770871506,0.20048145594717587
1982,229.92370448161645,255.95719201786002,7.993297704716318,0.2004814559471767
1983,230.1241000460595,255.96305988744362,7.99329163856113,0.20048145594717587
1984,230.32449561050257,255.96892775702725,7.993285572405943,0.2004814559471767
1985,230.52489117494562,255.9747956266108,7.993279506250755,0.20048145594717504
1986,230.7252867393887,255.9806634961944,7.993273440095567,0.2004814559472043
1987,230.92568230383176,255.98653136577803,7.9932673739403794,0.2004814559471767
1988,231.12607786827482,255.99239923536163,7.9932613077851915,0.20048145594717587
1989,231.32647343271788,255.99826710494523,7.993255241630004,0.20048145594717587
1990,231.52686899716093,256.0041349745288,7.993249175474816,0.20048145594717587
1991,231.727264561604,256.0100028441124,7.993243109319629,0.20048145594717587
1992,231.92766012604702,256.015870713696,7.99323704316444,0.20048145594714747
1993,232.12805569049007,256.0217385832796,7.993230977009252,0.20048145594717587
1994,232.32845125493313,256.02760645286327,7.993224910854065,0.20048145594717753
1995,232.5288468193762,256.03347432244686,7.993218844698877,0.2004814559472043
1996,232.72924238381927,256.03934219203046,7.993212778543689,0.20048145594717587
1997,232.92963794826233,256.04521006161406,7.9932067123885,0.20048145594717587
1998,233.13003351270538,256.05107793119765,7.993200646233313,0.20048145594717587
1999,233.33042907714844,256.05694580078125,7.993194580078125,0.20048145594717587
2000,233.53098729713676,256.0628158726643,7.993173294460651,0.2006441073190904
2001,233.73154551712506,256.0686859445473,7.993152008843175,0.20064410731906035
2002,233.9321037371134,256.07455601643045,7.993130723225701,0.2006441073191205
2003,234.13266195710173,256.08042608831346,7.9931094376082275,0.20064410731908874
2004,234.33322017709003,256.0862961601965,7.993088151990753,0.20064410731906202
2005,234.53377839707835,256.0921662320796,7.993066866373278,0.2006441073190904
2006,234.73433661706667,256.09803630396266,7.993045580755805,0.2006441073190904
2007,234.934894837055,256.10390637584567,7.99302429513833,0.20064410731908874
2008,235.13545305704335,256.10977644772873,7.993003009520855,0.20064410731911883
2009,235.33601127703167,256.1156465196118,7.992981723903381,0.2006441073190904
2010,235.53656949701997,256.1215165914948,7.992960438285906,0.20064410731906035
2011,235.7371277170083,256.1273866633779,7.992939152668432,0.2006441073190904
2012,235.93768593699662,256.13325673526094,7.9929178670509575,0.2006441073190904
2013,236.13824415698494,256.139126807144,7.992896581433484,0.2006441073190904
2014,236.33880237697326,256.1449968790271,7.992875295816009,0.2006441073190904
2015,236.5393605969616,256.15086695091014,7.992854010198534,0.2006441073190904
2016,236.73991881694988,256.15673702279315,7.992832724581059,0.20064410731906035
2017,236.9404770369382,256.1626070946762,7.992811438963585,0.2006441073190904
2018,237.14103525692653,256.1684771665593,7.992790153346111,0.2006441073190904
2019,237.34159347691485,256.17434723844235,7.992768867728636,0.2006441073190904
2020,237.5421516969032,256.1802173103254,7.992747582111162,0.20064410731911883
2021,237.74270991689153,256.1860873822084,7.992726296493688,0.20064410731908874
2022,237.94326813687982,256.1919574540915,7.992705010876213,0.20064410731906202
2023,238.14382635686815,256.19782752597456,7.992683725258739,0.2006441073190904
2024,238.34438457685647,256.2036975978576,7.992662439641265,0.2006441073190904
2025,238.5449427968448,256.2095676697407,7.99264115402379,0.2006441073190904
2026,238.74550101683312,256.2154377416237,7.992619868406315,0.20064410731908874
2027,238.94605923682144,256.22130781350677,7.992598582788841,0.2006441073190904
2028,239.14661745680974,256.2271778853898,7.9925772971713664,0.20064410731906035
2029,239.3471756767981,256.2330479572729,7.9925560115538925,0.2006441073191205
2030,239.54773389678638,256.2389180291559,7.992534725936418,0.20064410731906035
2031,239.74829211677473,256.24478810103903,7.992513440318945,0.2006441073191205
2032,239.94885033676303,256.25065817292204,7.992492154701468,0.20064410731906035
2033,240.14940855675133,256.2565282448051,7.992470869083994,0.20064410731906202
2034,240.34996677673968,256.2623983166881,7.99244958346652,0.20064410731911717
2035,240.55052499672803,256.2682683885712,7.992428297849045,0.20064410731911883
2036,240.75108321671632,256.27413846045425,7.9924070122315705,0.20064410731906202
2037,240.95164143670468,256.2800085323373,7.992385726614097,0.20064410731911883
2038,241.15219965669297,256.2858786042204,7.992364440996623,0.20064410731906202
2039,241.3527578766813,256.2917486761034,7.992343155379148,0.20064410731908874
2040,241.5533160966696,256.29761874798646,7.992321869761673,0.20064410731906202
2041,241.7538743166579,256.30348881986953,7.992300584144199,0.2006441073190904
2042,241.95443253664627,256.3093588917526,7.992279298526725,0.20064410731911883
2043,242.15499075663456,256.31522896363566,7.99225801290925,0.20064410731906202
2044,242.3555489766229,256.32109903551867,7.992236727291775,0.20064410731911717
2045,242.5561071966112,256.32696910740174,7.992215441674301,0.20064410731906202
2046,242.7566654165995,256.33283917928475,7.992194156056826,0.20064410731906035
2047,242.95722363658786,256.33870925116787,7.992172870439353,0.2006441073191205
2048,243.15778185657618,256.3445793230509,7.992151584821878,0.20064410731908874
2049,243.3583400765645,256.350449394934,7.992130299204403,0.2006441073190921
2050,243.5588982965528,256.356319466817,7.99210901358693,0.20064410731906035
2051,243.75945651654115,256.3621895387,7.992087727969455,0.20064410731911717
2052,243.96001473652947,256.36805961058315,7.99206644235198,0.2006441073190921
2053,244.1605729565178,256.37392968246616,7.992045156734505,0.20064410731908874
2054,244.3611311765061,256.3797997543492,7.9920238711170315,0.20064410731906202
2055,244.56168939649442,256.3856698262323,7.9920025854995576,0.2006441073190904
2056,244.76224761648274,256.3915398981153,7.991981299882083,0.20064410731908874
2057,244.96280583647106,256.3974099699984,7.991960014264608,0.2006441073190921
2058,245.1633640564594,256.40328004188143,7.991938728647134,0.20064410731908874
2059,245.36392227644774,256.4091501137645,7.99191744302966,0.20064410731911883
2060,245.56448049643603,256.41502018564756,7.991896157412185,0.20064410731906202
2061,245.76503871642433,256.4208902575306,7.99187487179471,0.20064410731906035
2062,245.96559693641268,256.4267603294137,7.991853586177236,0.2006441073191205
2063,246.16615515640098,256.4326304012967,7.9918323005597625,0.20064410731906035
2064,246.36671337638933,256.4385004731798,7.991811014942287,0.20064410731911883
2065,246.56727159637765,256.44437054506284,7.991789729324813,0.2006441073190904
2066,246.76782981636597,256.45024061694585,7.991768443707338,0.20064410731908874
2067,246.96838803635427,256.45611068882897,7.991747158089863,0.20064410731906368
2068,247.1689462563426,256.461980760712,7.991725872472389,0.20064410731908874
2069,247.36950447633092,256.46785083259505,7.991704586854915,0.2006441073190904
2070,247.57006269631924,256.4737209044781,7.99168330123744,0.2006441073190904
2071,247.77062091630756,256.4795909763611,7.991662015619966,0.20064410731908874
2072,247.9711791362959,256.4854610482442,7.991640730002492,0.2006441073190904
2073,248.1717373562842,256.49133112012726,7.991619444385018,0.2006441073190904
2074,248.3722955762725,256.4972011920103,7.991598158767543,0.20064410731906202
2075,248.57285379626086,256.5030712638934,7.991576873150068,0.20064410731911883
2076,248.77341201624915,256.5089413357764,7.991555587532594,0.20064410731906035
2077,248.9739702362375,256.51481140765947,7.99153430191512,0.20064410731911883
2078,249.17452845622583,256.52068147954253,7.991513016297645,0.2006441073190904
2079,249.37508667621415,256.52655155142554,7.9914917306801705,0.20064410731908874
2080,249.57564489620245,256.53242162330866,7.991470445062696,0.20064410731906368
2081,249.77620311619077,256.5382916951917,7.991449159445222,0.20064410731908874
2082,249.9767613361791,256.54416176707474,7.991427873827748,0.2006441073190904
2083,250.17731955616742,256.5500318389578,7.991406588210273,0.2006441073190904
2084,250.37787777615574,256.5559019108408,7.991385302592798,0.20064410731908874
2085,250.57843599614407,256.56177198272394,7.991364016975324,0.2006441073190921
2086,250.7789942161324,256.56764205460695,7.99134273135785,0.20064410731908874
2087,250.97955243612068,256.57351212649,7.991321445740375,0.20064410731906202
2088,251.180110656109,256.5793821983731,7.991300160122901,0.2006441073190904
2089,251.38066887609733,256.5852522702561,7.991278874505427,0.20064410731908874
2090,251.58122709608568,256.59112234213916,7.991257588887953,0.20064410731911883
2091,251.781785316074,256.5969924140222,7.991236303270477,0.2006441073190904
2092,251.98234353606233,256.6028624859053,7.991215017653003,0.2006441073190904
2093,252.18290175605063,256.60873255778836,7.991193732035529,0.20064410731906202
2094,252.38345997603895,256.61460262967137,7.991172446418055,0.20064410731908874
2095,252.58401819602727,256.62047270155443,7.991151160800579,0.2006441073190904
2096,252.7845764160156,256.6263427734375,7.9911298751831055,0.2006441073190904
2097,252.98526818411688,256.6322179521833,7.991106331348419,0.20077774792846134
2098,253.18595995221818,256.6380931309291,7.991082787513733,0.2007777479284914
2099,253.38665172031946,256.64396830967496,7.991059243679047,0.200777747928463
2100,253.58734348842071,256.64984348842074,7.99103569984436,0.20077774792843292
2101,253.788035256522,256.6557186671666,7.991012156009674,0.200777747928463
2102,253.9887270246233,256.6615938459124,7.990988612174988,0.2007777479284914
2103,254.18941879272458,256.6674690246582,7.9909650683403015,0.20077774792846134
2104,254.3901105608259,256.67334420340404,7.990941524505616,0.2007777479284914
2105,254.59080232892717,256.6792193821498,7.990917980670929,0.20077774792846134
2106,254.79149409702842,256.68509456089566,7.990894436836242,0.20077774792843459
2107,254.99218586512973,256.69096973964145,7.990870893001556,0.20077774792848976
2108,255.192877633231,256.6968449183873,7.99084734916687,0.200777747928463
2109,255.3935694013323,256.7027200971331,7.990823805332184,0.200777747928463
2110,255.59426116943357,256.7085952758789,7.990800261497498,0.20077774792846134
2111,255.79495293753487,256.71447045462475,7.990776717662812,0.2007777479284914
2112,255.99564470563615,256.7203456333705,7.990753173828125,0.20077774792846134
2113,256.1963364737374,256.72622081211637,7.990729629993439,0.20077774792843459
2114,256.3970282418387,256.73209599086215,7.990706086158752,0.20077774792848976
2115,256.59772000994,256.737971169608,7.990682542324067,0.2007777479284914
2116,256.79841177804127,256.7438463483538,7.99065899848938,0.20077774792843459
2117,256.9991035461426,256.7497215270996,7.990635454654694,0.20077774792848976
2118,257.19979531424383,256.75559670584545,7.990611910820008,0.20077774792843459
2119,257.40048708234514,256.76147188459123,7.990588366985321,0.20077774792848976
2120,257.6011788504464,256.76734706333707,7.990564823150635,0.20077774792843459
2121,257.8018706185477,256.77322224208285,7.9905412793159485,0.20077774792848976
2122,258.002562386649,256.7790974208287,7.990517735481263,0.2007777479284914
2123,258.20325415475025,256.78497259957453,7.990494191646576,0.20077774792843459
2124,258.40394592285156,256.7908477783203,7.99047064781189,0.20077774792848976
2125,258.6046376909528,256.7967229570661,7.990447103977203,0.20077774792843292
2126,258.8053294590541,256.80259813581193,7.990423560142517,0.2007777479284914
2127,259.00602122715543,256.8084733145578,7.990400016307831,0.2007777479284914
2128,259.2067129952567,256.81434849330356,7.9903764724731445,0.20077774792843292
2129,259.40740476335793,256.8202236720494,7.990352928638458,0.20077774792843459
2130,259.60809653145924,256.82609885079523,7.990329384803772,0.2007777479284914
2131,259.80878829956055,256.831974029541,7.990305840969086,0.20077774792848976
2132,260.0094800676618,256.8378492082868,7.990282297134399,0.20077774792843292
2133,260.2101718357631,256.84372438703264,7.990258753299713,0.2007777479284914
2134,260.4108636038644,256.8495995657785,7.990235209465027,0.2007777479284914
2135,260.61155537196566,256.85547474452426,7.990211665630341,0.20077774792843292
2136,260.8122471400669,256.8613499232701,7.990188121795654,0.20077774792843459
2137,261.0129389081683,256.86722510201594,7.990164577960968,0.20077774792854822
2138,261.21363067626953,256.8731002807617,7.990141034126282,0.20077774792843292
2139,261.4143224443708,256.8789754595075,7.9901174902915955,0.20077774792843292
2140,261.6150142124721,256.88485063825334,7.990093946456909,0.2007777479284914
2141,261.8157059805734,256.8907258169992,7.990070402622223,0.2007777479284914
2142,262.01639774867465,256.89660099574496,7.990046858787537,0.20077774792843292
2143,262.2170895167759,256.9024761744908,7.99002331495285,0.20077774792843459
2144,262.41778128487726,256.90835135323664,7.989999771118164,0.20077774792854822
2145,262.6184730529785,256.9142265319824,7.989976227283478,0.20077774792843292
2146,262.81916482107977,256.9201017107282,7.9899526834487915,0.20077774792843292
2147,263.0198565891811,256.92597688947404,7.989929139614105,0.2007777479284914
2148,263.2205483572824,256.9318520682199,7.989905595779419,0.2007777479284914
2149,263.42124012538363,256.93772724696566,7.989882051944733,0.20077774792843292
2150,263.62193189348494,256.9436024257115,7.989858508110046,0.2007777479284914
2151,263.8226236615862,256.94947760445734,7.98983496427536,0.20077774792843459
2152,264.0233154296875,256.9553527832031,7.989811420440674,0.20077774792848976
2153,264.02099609375,256.588134765625,7.985891819000244,0.3672462593800663
2154,264.02584584554035,256.37516021728516,7.985694845517476,0.21302985032981014
2155,264.03069559733075,256.1621856689453,7.985497872034708,0.21302985032981145
2156,264.0355453491211,255.94921112060547,7.985300898551941,0.21302985032981014
2157,264.0403951009115,255.73623657226562,7.985103925069174,0.21302985032981145
2158,264.04524485270184,255.52326202392578,7.984906951586405,0.21302985032981014
2159,264.0500946044922,255.31028747558594,7.984709978103638,0.21302985032981014
2160,264.05494435628253,255.0973129272461,7.9845130046208705,0.21302985032981014
2161,264.05979410807294,254.88433837890625,7.984316031138102,0.21302985032981145
2162,264.0646438598633,254.6713638305664,7.9841190576553345,0.21302985032981014
2163,264.0694936116536,254.45838928222656,7.983922084172567,0.21302985032981014
2164,264.07434336344403,254.24541473388672,7.983725110689798,0.21302985032981145
2165,264.0791931152344,254.03244018554688,7.983528137207031,0.21302985032981014
2166,264.0854860941569,253.82467651367188,7.9834827582041425,0.20785895937860405
2167,264.0917790730794,253.61691284179688,7.983437379201253,0.20785895937860233
2168,264.09807205200195,253.40914916992188,7.983392000198364,0.20785895937860405
2169,264.1043650309245,253.20138549804688,7.983346621195476,0.20785895937860405
2170,264.11065800984704,252.99362182617188,7.983301242192587,0.20785895937860405
2171,264.11695098876953,252.78585815429688,7.983255863189697,0.20785895937860233
2172,264.123243967692,252.57809448242188,7.983210484186809,0.20785895937860233
2173,264.1295369466146,252.37033081054688,7.98316510518392,0.20785895937860577
2174,264.1358299255371,252.16256713867188,7.98311972618103,0.20785895937860233
2175,264.1421229044596,251.95480346679688,7.983074347178142,0.20785895937860233
2176,264.1484158833822,251.74703979492188,7.983028968175253,0.20785895937860577
2177,264.1547088623047,251.53927612304688,7.982983589172363,0.20785895937860233
2178,264.16100184122723,251.33151245117188,7.982938210169474,0.20785895937860405
2179,264.1672948201497,251.12374877929688,7.982892831166586,0.20785895937860233
2180,264.17358779907227,250.91598510742188,7.982847452163696,0.20785895937860405
2181,264.1798807779948,250.70822143554688,7.982802073160807,0.20785895937860405
